12385,168,-87,1188,1090,1020,1177,168,1090,-526,103,1389,1389
12386,168,-87,1302,1161,1134,1248,168,1161,-526,33,1389,1389
12387,233,-16,1166,700,933,716,233,700,-461,494,1389,1389
12388,130,38,1259,890,1128,852,130,890,-564,304,1389,1389
12389,130,38,1340,1183,1210,1145,130,1183,-564,11,1389,1389
12390,136,-49,1226,977,1090,1025,136,977,-559,217,1389,1389
12391,136,-49,1270,977,1134,1025,136,977,-559,217,1389,1389
12392,250,-43,1128,1085,879,1128,250,1085,-445,109,1389,1389
12393,250,-43,1318,1123,1069,1166,250,1123,-445,71,1389,1389
12394,141,-98,1270,1118,1128,1215,141,1118,-553,76,1389,1389
12395,163,-38,1253,1025,1090,1063,163,1025,-532,168,1389,1389
12396,114,-22,1340,1101,1226,1123,114,1101,-581,92,1389,1389
12397,60,-92,1335,1096,1275,1188,60,1096,-635,98,1389,1389
12398,114,-49,1259,987,1145,1036,114,987,-581,206,1389,1389
12399,157,-60,1313,1069,1156,1128,157,1069,-537,125,1389,1389
12400,157,-60,1362,1166,1204,1226,157,1166,-537,27,1389,1389
12401,157,-60,1373,1172,1215,1232,157,1172,-537,22,1389,1389
12402,141,-81,1308,998,1166,1080,141,998,-553,195,1389,1389
12403,141,-81,1345,1156,1204,1237,141,1156,-553,38,1389,1389
12404,141,-81,1345,1166,1204,1248,141,1166,-553,27,1389,1389
12405,76,-92,1345,1053,1270,1145,76,1053,-618,141,1389,1389
12406,76,-92,1345,1096,1270,1188,76,1096,-618,98,1389,1389
12407,76,-92,1345,1112,1270,1204,76,1112,-618,81,1389,1389
12408,71,163,1324,787,1253,624,71,787,-624,407,1389,1389
12409,71,163,1324,1074,1253,911,71,1074,-624,119,1389,1389
12410,71,163,1324,1053,1253,890,71,1053,-624,141,1389,1389
12411,157,-60,1302,1042,1145,1101,157,1042,-537,152,1389,1389
12412,157,-60,1362,1172,1204,1232,157,1172,-537,22,1389,1389
12413,157,-60,1362,1166,1204,1226,157,1166,-537,27,1389,1389
12414,163,-87,1226,1101,1063,1188,163,1101,-532,92,1389,1389
12415,71,-76,1324,1020,1253,1096,71,1020,-624,174,1389,1389
12416,119,-81,1313,1101,1194,1183,119,1101,-575,92,1389,1389
12417,125,-54,1270,1090,1145,1145,125,1090,-570,103,1389,1389
12418,217,-92,1172,1128,955,1221,217,1128,-477,65,1389,1389
12419,212,-98,1204,846,993,944,212,846,-483,347,1389,1389
12420,103,-76,1308,1069,1204,1145,103,1069,-591,125,1389,1389
12421,228,-136,1156,890,928,1025,228,890,-467,304,1389,1389
12422,141,-109,1259,1118,1118,1226,141,1118,-553,76,1389,1389
12423,293,-98,1134,841,841,939,293,841,-401,353,1389,1389
12424,190,-71,1199,1058,1009,1128,190,1058,-505,136,1389,1389
12425,293,-71,1166,1085,873,1156,293,1085,-401,109,1389,1389
12426,353,-114,1063,1074,711,1188,353,1074,-342,119,1389,1389
12427,184,-92,1199,1096,1015,1188,184,1096,-510,98,1389,1389
12428,54,-87,1335,1112,1280,1199,54,1112,-640,81,1389,1389
12429,217,-65,1204,1058,987,1123,217,1058,-477,136,1389,1389
12430,168,-119,1183,895,1015,1015,168,895,-526,298,1389,1389
12431,71,-125,1297,1118,1226,1242,71,1118,-624,76,1389,1389
12432,119,-65,1275,1080,1156,1145,119,1080,-575,114,1389,1389
12433,76,-114,1308,1118,1232,1232,76,1118,-618,76,1389,1389
12434,195,-114,1248,1118,1053,1232,195,1118,-499,76,1389,1389
12435,92,-43,1291,1074,1199,1118,92,1074,-602,119,1389,1389
12443,71,841,450,1128,380,288,71,1128,-624,65,1389,1389
12444,81,814,385,1118,304,304,81,1118,-613,76,1389,1389
12445,401,54,1107,1009,705,955,401,1009,-293,184,1389,1389
12446,401,54,1156,1031,754,977,401,1031,-293,163,1389,1389
12449,217,-98,1156,765,939,863,217,765,-477,429,1389,1389
12450,141,-87,1259,977,1118,1063,141,977,-553,217,1389,1389
12451,239,-109,1053,825,814,933,239,825,-456,369,1389,1389
12452,136,-81,1123,1069,987,1150,136,1069,-559,125,1389,1389
12453,266,-114,1101,873,836,987,266,873,-429,320,1389,1389
12454,190,-109,1215,1101,1025,1210,190,1101,-505,92,1389,1389
12455,255,54,1139,689,884,635,255,689,-439,505,1389,1389
12456,157,109,1237,884,1080,776,157,884,-537,309,1389,1389
12457,174,-103,1156,868,982,971,174,868,-521,326,1389,1389
12458,81,-92,1270,1090,1188,1183,81,1090,-613,103,1389,1389
12459,174,-54,1128,1085,955,1139,174,1085,-521,109,1389,1389
12460,174,-54,1351,1172,1177,1226,174,1172,-521,22,1389,1389
12461,114,-98,1308,1096,1194,1194,114,1096,-581,98,1389,1389
12462,114,-98,1362,1172,1248,1270,114,1172,-581,22,1389,1389
12463,152,-103,1128,1085,977,1188,152,1085,-543,109,1389,1389
12464,152,-103,1345,1177,1194,1280,152,1177,-543,16,1389,1389
12465,119,-98,1270,1063,1150,1161,119,1063,-575,130,1389,1389
12466,119,-98,1356,1145,1237,1242,119,1145,-575,49,1389,1389
12467,217,43,1096,819,879,776,217,819,-477,374,1389,1389
12468,217,43,1340,1161,1123,1118,217,1161,-477,33,1389,1389
12469,81,-81,1302,1053,1221,1134,81,1053,-613,141,1389,1389
12470,81,-81,1356,1172,1275,1253,81,1172,-613,22,1389,1389
12471,190,-65,1297,1063,1107,1128,190,1063,-505,130,1389,1389
12472,190,-65,1297,1145,1107,1210,190,1145,-505,49,1389,1389
12473,109,-16,1242,960,1134,977,109,960,-586,233,1389,1389
12474,109,-16,1356,1177,1248,1194,109,1177,-586,16,1389,1389
12475,103,-27,1237,1031,1134,1058,103,1031,-591,163,1389,1389
12476,103,-27,1345,1150,1242,1177,103,1150,-591,43,1389,1389
12477,239,-81,1204,933,966,1015,239,933,-456,260,1389,1389
12478,239,-81,1335,1156,1096,1237,239,1156,-456,38,1389,1389
12479,168,-98,1090,1107,922,1204,168,1107,-526,87,1389,1389
12480,168,-98,1345,1166,1177,1264,168,1166,-526,27,1389,1389
12481,136,-81,1248,998,1112,1080,136,998,-559,195,1389,1389
12482,119,-81,1345,1172,1226,1253,119,1172,-575,22,1389,1389
12483,266,-98,1166,765,901,863,266,765,-429,429,1389,1389
12484,179,-65,1253,966,1074,1031,179,966,-515,228,1389,1389
12485,179,-65,1345,1177,1166,1242,179,1177,-515,16,1389,1389
12486,136,-92,1248,993,1112,1085,136,993,-559,201,1389,1389
12487,136,-92,1351,1166,1215,1259,136,1166,-559,27,1389,1389
12488,526,-49,1188,1036,662,1085,526,1036,-168,157,1389,1389
12489,515,-49,1302,1134,787,1183,515,1134,-179,60,1389,1389
12490,98,-103,1259,1047,1161,1150,98,1047,-597,146,1389,1389
12491,146,152,1270,863,1123,711,146,863,-548,331,1389,1389
12492,146,-5,1161,977,1015,982,146,977,-548,217,1389,1389
12493,119,-76,1275,1096,1156,1172,119,1096,-575,98,1389,1389
12494,174,0,1025,998,852,998,174,998,-521,195,1389,1389
12495,71,49,1318,846,1248,798,71,846,-624,347,1389,1389
12496,71,49,1345,1145,1275,1096,71,1145,-624,49,1389,1389
12497,71,49,1318,1123,1248,1074,71,1123,-624,71,1389,1389
12498,315,-11,1145,982,830,993,315,982,-380,212,1389,1389
12499,315,-11,1291,1172,977,1183,315,1172,-380,22,1389,1389
12500,315,-11,1286,1156,971,1166,315,1156,-380,38,1389,1389
12501,233,-33,1194,944,960,977,233,944,-461,250,1389,1389
12502,233,-33,1345,1177,1112,1210,233,1177,-461,16,1389,1389
12503,233,-33,1356,1183,1123,1215,233,1183,-461,11,1389,1389
12504,114,163,1302,852,1188,689,114,852,-581,342,1389,1389
12505,114,157,1302,1101,1188,944,114,1101,-581,92,1389,1389
12506,114,157,1302,1074,1188,917,114,1074,-581,119,1389,1389
12507,114,-87,1302,1090,1188,1177,114,1090,-581,103,1389,1389
12508,114,-87,1340,1161,1226,1248,114,1161,-581,33,1389,1389
12509,114,-87,1345,1161,1232,1248,114,1161,-581,33,1389,1389
12510,136,5,1237,911,1101,906,136,911,-559,282,1389,1389
12511,315,-43,1096,998,781,1042,315,998,-380,195,1389,1389
12512,98,-16,1308,1063,1210,1080,98,1063,-597,130,1389,1389
12513,184,-11,1053,1042,868,1053,184,1042,-510,152,1389,1389
12514,130,16,1232,939,1101,922,130,939,-564,255,1389,1389
12515,201,-92,1194,846,993,939,201,846,-494,347,1389,1389
12516,98,-76,1308,1063,1210,1139,98,1063,-597,130,1389,1389
12517,206,43,1183,656,977,613,206,656,-488,537,1389,1389
12518,103,87,1275,836,1172,749,103,836,-591,358,1389,1389
12519,363,-60,1025,754,662,814,363,754,-331,439,1389,1389
12520,282,-22,1090,960,808,982,282,960,-412,233,1389,1389
12521,195,-114,1188,993,993,1107,195,993,-499,201,1389,1389
12522,347,-109,1053,1025,705,1134,347,1025,-347,168,1389,1389
12523,87,-60,1329,960,1242,1020,87,960,-608,233,1389,1389
12524,342,-22,1297,977,955,998,342,977,-353,217,1389,1389
12525,277,65,1128,911,852,846,277,911,-418,282,1389,1389
12526,298,-81,1085,754,787,836,298,754,-396,439,1389,1389
12527,217,-60,1172,960,955,1020,217,960,-477,233,1389,1389
12528,76,-76,1302,1123,1226,1199,76,1123,-618,71,1389,1389
12529,60,60,1302,933,1242,873,60,933,-635,260,1389,1389
12530,222,-65,1199,971,977,1036,222,971,-472,222,1389,1389
12531,228,-43,1291,966,1063,1009,228,966,-467,228,1389,1389
12532,179,-109,1335,1172,1156,1280,179,1172,-515,22,1389,1389
12533,260,-76,1063,863,803,939,260,863,-434,331,1389,1389
12534,217,-109,1161,841,944,949,217,841,-477,353,1389,1389
12539,575,385,808,618,233,233,575,618,-119,575,1389,1389
12540,87,445,1297,564,1210,119,87,564,-608,629,1389,1389
12541,320,130,1074,803,754,673,320,803,-374,391,1389,1389
12542,320,130,1161,1015,841,884,320,1015,-374,179,1389,1389
12849,38,-141,1340,1139,1302,1280,38,1139,-656,54,1389,1389
12850,38,-141,1340,1139,1302,1280,38,1139,-656,54,1389,1389
12857,38,-141,1340,1139,1302,1280,38,1139,-656,54,1389,1389
12964,33,-168,1367,1166,1335,1335,33,1166,-662,27,1389,1389
12965,33,-168,1367,1166,1335,1335,33,1166,-662,27,1389,1389
12966,33,-168,1367,1166,1335,1335,33,1166,-662,27,1389,1389
12967,33,-168,1367,1166,1335,1335,33,1166,-662,27,1389,1389
12968,33,-168,1367,1166,1335,1335,33,1166,-662,27,1389,1389
13059,60,-92,1308,1031,1248,1123,60,1031,-635,163,1389,1389
13069,98,-125,1297,1112,1199,1237,98,1112,-597,81,1389,1389
13076,92,-27,1232,1107,1139,1134,92,1107,-602,87,1389,1389
13080,71,-76,1242,1150,1172,1226,71,1150,-624,43,1389,1389
13090,76,-109,1302,1085,1226,1194,76,1085,-618,109,1389,1389
13091,76,-81,1297,1090,1221,1172,76,1090,-618,103,1389,1389
13094,260,-98,1280,1128,1020,1226,260,1128,-434,65,1389,1389
13095,244,-92,1248,1080,1004,1172,244,1080,-450,114,1389,1389
13099,54,-87,1318,1128,1264,1215,54,1128,-640,65,1389,1389
13110,54,-103,1329,1112,1275,1215,54,1112,-640,81,1389,1389
13115,98,-98,1313,1096,1215,1194,98,1096,-597,98,1389,1389
13129,179,-119,1210,1063,1031,1183,179,1063,-515,130,1389,1389
13130,65,-98,1329,1074,1264,1172,65,1074,-629,119,1389,1389
13133,87,-81,1308,1085,1221,1166,87,1085,-608,109,1389,1389
13137,179,-87,1308,1080,1128,1166,179,1080,-515,114,1389,1389
13143,146,-92,1259,1036,1112,1128,146,1036,-548,157,1389,1389
13179,65,-125,1356,1128,1291,1253,65,1128,-629,65,1389,1389
13180,92,-114,1308,1085,1215,1199,92,1085,-602,109,1389,1389
13181,60,-141,1313,1107,1253,1248,60,1107,-635,87,1389,1389
13182,92,-119,1335,1107,1242,1226,92,1107,-602,87,1389,1389
13198,65,-179,1373,646,1308,825,65,646,-629,548,1389,1389
13199,114,-179,1324,949,1210,1128,114,949,-581,244,1389,1389
13212,71,22,1313,640,1242,618,71,640,-624,553,1389,1389
13213,54,11,1291,640,1237,629,54,640,-640,553,1389,1389
13214,76,22,1308,949,1232,928,76,949,-618,244,1389,1389
13217,179,22,1335,1112,1156,1090,179,1112,-515,81,1389,1389
13252,54,11,1340,640,1286,629,54,640,-640,553,1389,1389
13261,65,22,1351,949,1286,928,65,949,-629,244,1389,1389
19968,109,477,1253,597,1145,119,109,597,-586,597,1389,1389
19969,103,-71,1275,993,1172,1063,103,993,-591,201,1389,1389
19970,0,0,0,0,0,0,0,0,-694,0,1389,1389
19971,92,-43,1275,1069,1183,1112,92,1069,-602,125,1389,1389
19972,0,0,0,0,0,0,0,0,-694,0,1389,1389
19973,0,0,0,0,0,0,0,0,-694,0,1389,1389
19974,0,0,0,0,0,0,0,0,-694,0,1389,1389
19975,109,-65,1280,1004,1172,1069,109,1004,-586,190,1389,1389
19976,114,-130,1291,1112,1177,1242,114,1112,-581,81,1389,1389
19977,109,11,1280,982,1172,971,109,982,-586,212,1389,1389
19978,92,-5,1270,1074,1177,1080,92,1074,-602,119,1389,1389
19979,103,-81,1270,993,1166,1074,103,993,-591,201,1389,1389
19980,0,0,0,0,0,0,0,0,-694,0,1389,1389
19981,81,-98,1297,1015,1215,1112,81,1015,-613,179,1389,1389
19982,92,-98,1302,1101,1210,1199,92,1101,-602,92,1389,1389
19983,0,0,0,0,0,0,0,0,-694,0,1389,1389
19984,130,-71,1270,1025,1139,1096,130,1025,-564,168,1389,1389
19985,65,-43,1308,1042,1242,1085,65,1042,-629,152,1389,1389
19986,0,0,0,0,0,0,0,0,-694,0,1389,1389
19987,0,0,0,0,0,0,0,0,-694,0,1389,1389
19988,71,-54,1318,1042,1248,1096,71,1042,-624,152,1389,1389
19989,92,-38,1259,1031,1166,1069,92,1031,-602,163,1389,1389
19990,76,-109,1302,1101,1226,1210,76,1101,-618,92,1389,1389
19991,71,-81,1318,1085,1248,1166,71,1085,-624,109,1389,1389
19992,71,-38,1313,1069,1242,1107,71,1069,-624,125,1389,1389
19993,98,-87,1302,1047,1204,1134,98,1047,-597,146,1389,1389
19998,92,-76,1329,1074,1237,1150,92,1074,-602,119,1389,1389
19999,0,0,0,0,0,0,0,0,-694,0,1389,1389
20000,0,0,0,0,0,0,0,0,-694,0,1389,1389
20001,98,-103,1291,1042,1194,1145,98,1042,-597,152,1389,1389
20006,103,-65,1297,1134,1194,1199,103,1134,-591,60,1389,1389
20007,0,0,0,0,0,0,0,0,-694,0,1389,1389
20008,624,-76,798,1101,174,1177,624,1101,-71,92,1389,1389
20009,0,0,0,0,0,0,0,0,-694,0,1389,1389
20010,87,-76,1297,1096,1210,1172,87,1096,-608,98,1389,1389
20011,0,0,0,0,0,0,0,0,-694,0,1389,1389
20012,0,0,0,0,0,0,0,0,-694,0,1389,1389
20013,174,-114,1215,1101,1042,1215,174,1101,-521,92,1389,1389
20014,0,0,0,0,0,0,0,0,-694,0,1389,1389
20015,0,0,0,0,0,0,0,0,-694,0,1389,1389
20016,0,0,0,0,0,0,0,0,-694,0,1389,1389
20017,174,-98,1286,1085,1112,1183,174,1085,-521,109,1389,1389
20018,179,-125,1210,1123,1031,1248,179,1123,-515,71,1389,1389
20019,0,0,0,0,0,0,0,0,-694,0,1389,1389
20020,0,0,0,0,0,0,0,0,-694,0,1389,1389
20021,0,0,0,0,0,0,0,0,-694,0,1389,1389
20022,298,179,1090,901,792,722,298,901,-396,293,1389,1389
20023,0,0,0,0,0,0,0,0,-694,0,1389,1389
20024,92,-98,1313,1085,1221,1183,92,1085,-602,109,1389,1389
20025,81,-119,1324,1069,1242,1188,81,1069,-613,125,1389,1389
20026,0,0,0,0,0,0,0,0,-694,0,1389,1389
20027,109,-54,1280,1118,1172,1172,109,1118,-586,76,1389,1389
20028,81,-119,1313,1118,1232,1237,81,1118,-613,76,1389,1389
20029,0,0,0,0,0,0,0,0,-694,0,1389,1389
20030,0,0,0,0,0,0,0,0,-694,0,1389,1389
20031,326,-87,873,1090,548,1177,326,1090,-369,103,1389,1389
20032,0,0,0,0,0,0,0,0,-694,0,1389,1389
20033,0,0,0,0,0,0,0,0,-694,0,1389,1389
20034,109,-60,1297,1025,1188,1085,109,1025,-586,168,1389,1389
20035,81,-71,1226,1015,1145,1085,81,1015,-613,179,1389,1389
20036,0,0,0,0,0,0,0,0,-694,0,1389,1389
20037,109,-109,1302,1123,1194,1232,109,1123,-586,71,1389,1389
20043,109,-54,1291,1090,1183,1145,109,1090,-586,103,1389,1389
20044,0,0,0,0,0,0,0,0,-694,0,1389,1389
20045,92,-98,1270,1123,1177,1221,92,1123,-602,71,1389,1389
20046,71,-98,1313,1096,1242,1194,71,1096,-624,98,1389,1389
20047,87,-87,1308,1096,1221,1183,87,1096,-608,98,1389,1389
20053,65,-125,1313,1090,1248,1215,65,1090,-629,103,1389,1389
20054,98,-119,1302,1085,1204,1204,98,1085,-597,109,1389,1389
20055,76,-109,1318,1096,1242,1204,76,1096,-618,98,1389,1389
20056,87,-125,1324,1096,1237,1221,87,1096,-608,98,1389,1389
20057,184,-22,1253,1004,1069,1025,184,1004,-510,190,1389,1389
20058,0,0,0,0,0,0,0,0,-694,0,1389,1389
20059,0,0,0,0,0,0,0,0,-694,0,1389,1389
20060,0,0,0,0,0,0,0,0,-694,0,1389,1389
20061,98,-65,1324,1107,1226,1172,98,1107,-597,87,1389,1389
20062,98,-87,1291,1123,1194,1210,98,1123,-597,71,1389,1389
20063,87,-71,1318,1107,1232,1177,87,1107,-608,87,1389,1389
20064,0,0,0,0,0,0,0,0,-694,0,1389,1389
20065,0,0,0,0,0,0,0,0,-694,0,1389,1389
20066,114,-38,1302,1085,1188,1123,114,1085,-581,109,1389,1389
20081,76,-109,1308,1096,1232,1204,76,1096,-618,98,1389,1389
20082,0,0,0,0,0,0,0,0,-694,0,1389,1389
20083,71,-103,1324,1101,1253,1204,71,1101,-624,92,1389,1389
20094,71,-130,1324,1123,1253,1253,71,1123,-624,71,1389,1389
20095,0,0,0,0,0,0,0,0,-694,0,1389,1389
20096,65,-109,1313,1128,1248,1237,65,1128,-629,65,1389,1389
20097,0,0,0,0,0,0,0,0,-694,0,1389,1389
20098,43,-125,1313,1101,1270,1226,43,1101,-651,92,1389,1389
20099,0,0,0,0,0,0,0,0,-694,0,1389,1389
20100,0,0,0,0,0,0,0,0,-694,0,1389,1389
20101,494,-71,803,1085,309,1156,494,1085,-201,109,1389,1389
20102,190,-87,1221,1036,1031,1123,190,1036,-505,157,1389,1389
20103,0,0,0,0,0,0,0,0,-694,0,1389,1389
20104,114,-109,1286,1063,1172,1172,114,1063,-581,130,1389,1389
20105,87,-103,1308,1128,1221,1232,87,1128,-608,65,1389,1389
20106,60,-109,1308,1139,1248,1248,60,1139,-635,54,1389,1389
20107,65,-119,1308,1134,1242,1253,65,1134,-629,60,1389,1389
20108,103,76,1275,933,1172,857,103,933,-591,260,1389,1389
20109,0,0,0,0,0,0,0,0,-694,0,1389,1389
20110,98,-87,1286,1036,1188,1123,98,1036,-597,157,1389,1389
20111,0,0,0,0,0,0,0,0,-694,0,1389,1389
20112,0,0,0,0,0,0,0,0,-694,0,1389,1389
20113,114,-81,1297,1020,1183,1101,114,1020,-581,174,1389,1389
20114,71,-60,1308,1053,1237,1112,71,1053,-624,141,1389,1389
20115,0,0,0,0,0,0,0,0,-694,0,1389,1389
20116,103,-5,1280,1015,1177,1020,103,1015,-591,179,1389,1389
20117,109,-114,1308,1069,1199,1183,109,1069,-586,125,1389,1389
20118,0,0,0,0,0,0,0,0,-694,0,1389,1389
20119,0,0,0,0,0,0,0,0,-694,0,1389,1389
20120,81,-76,1318,1058,1237,1134,81,1058,-613,136,1389,1389
20121,71,-60,1318,1053,1248,1112,71,1053,-624,141,1389,1389
20122,0,0,0,0,0,0,0,0,-694,0,1389,1389
20123,71,-71,1313,1112,1242,1183,71,1112,-624,81,1389,1389
20124,87,-71,1313,1058,1226,1128,87,1058,-608,136,1389,1389
20125,0,0,0,0,0,0,0,0,-694,0,1389,1389
20126,60,-43,1313,1058,1253,1101,60,1058,-635,136,1389,1389
20127,87,-54,1297,1063,1210,1118,87,1063,-608,130,1389,1389
20128,92,553,1280,998,1188,445,92,998,-602,195,1389,1389
20129,98,-22,1302,1080,1204,1101,98,1080,-597,114,1389,1389
20130,98,-103,1308,1096,1210,1199,98,1096,-597,98,1389,1389
20131,0,0,0,0,0,0,0,0,-694,0,1389,1389
20132,92,-103,1264,1107,1172,1210,92,1107,-602,87,1389,1389
20133,103,-119,1291,1090,1188,1210,103,1090,-591,103,1389,1389
20134,109,-109,1291,1112,1183,1221,109,1112,-586,81,1389,1389
20135,0,0,0,0,0,0,0,0,-694,0,1389,1389
20136,87,-114,1291,1128,1204,1242,87,1128,-608,65,1389,1389
20137,0,0,0,0,0,0,0,0,-694,0,1389,1389
20138,0,0,0,0,0,0,0,0,-694,0,1389,1389
20139,71,-119,1308,1123,1237,1242,71,1123,-624,71,1389,1389
20140,87,-119,1291,1118,1204,1237,87,1118,-608,76,1389,1389
20141,109,-114,1291,1134,1183,1248,109,1134,-586,60,1389,1389
20142,92,-130,1308,1118,1215,1248,92,1118,-602,76,1389,1389
20143,0,0,0,0,0,0,0,0,-694,0,1389,1389
20144,92,-103,1286,1134,1194,1237,92,1134,-602,60,1389,1389
20145,0,0,0,0,0,0,0,0,-694,0,1389,1389
20146,0,0,0,0,0,0,0,0,-694,0,1389,1389
20147,76,-98,1302,1112,1226,1210,76,1112,-618,81,1389,1389
20148,0,0,0,0,0,0,0,0,-694,0,1389,1389
20149,0,0,0,0,0,0,0,0,-694,0,1389,1389
20150,65,-81,1329,1145,1264,1226,65,1145,-629,49,1389,1389
20151,0,0,0,0,0,0,0,0,-694,0,1389,1389
20152,0,0,0,0,0,0,0,0,-694,0,1389,1389
20153,0,0,0,0,0,0,0,0,-694,0,1389,1389
20154,103,-76,1297,1069,1194,1145,103,1069,-591,125,1389,1389
20160,65,-125,1286,1123,1221,1248,65,1123,-629,71,1389,1389
20161,43,-103,1286,1112,1242,1215,43,1112,-651,81,1389,1389
20162,54,-109,1264,1107,1210,1215,54,1107,-640,87,1389,1389
20163,0,0,0,0,0,0,0,0,-694,0,1389,1389
20164,71,-109,1308,1053,1237,1161,71,1053,-624,141,1389,1389
20165,0,0,0,0,0,0,0,0,-694,0,1389,1389
20166,92,-103,1297,1101,1204,1204,92,1101,-602,92,1389,1389
20167,43,-125,1340,1123,1297,1248,43,1123,-651,71,1389,1389
20168,0,0,0,0,0,0,0,0,-694,0,1389,1389
20169,0,0,0,0,0,0,0,0,-694,0,1389,1389
20170,76,-125,1302,1112,1226,1237,76,1112,-618,81,1389,1389
20171,71,-125,1308,1118,1237,1242,71,1118,-624,76,1389,1389
20172,0,0,0,0,0,0,0,0,-694,0,1389,1389
20173,65,-119,1275,1128,1210,1248,65,1128,-629,65,1389,1389
20174,76,-76,1329,1069,1253,1145,76,1069,-618,125,1389,1389
20175,71,-114,1302,1107,1232,1221,71,1107,-624,87,1389,1389
20180,71,-103,1308,1118,1237,1221,71,1118,-624,76,1389,1389
20181,60,-109,1302,1112,1242,1221,60,1112,-635,81,1389,1389
20182,49,-114,1324,1118,1275,1232,49,1118,-646,76,1389,1389
20183,65,-119,1302,1128,1237,1248,65,1128,-629,65,1389,1389
20184,71,-103,1308,1090,1237,1194,71,1090,-624,103,1389,1389
20185,65,-103,1286,1101,1221,1204,65,1101,-629,92,1389,1389
20186,0,0,0,0,0,0,0,0,-694,0,1389,1389
20187,0,0,0,0,0,0,0,0,-694,0,1389,1389
20188,0,0,0,0,0,0,0,0,-694,0,1389,1389
20189,81,-49,1318,1090,1237,1139,81,1090,-613,103,1389,1389
20190,76,-130,1275,1128,1199,1259,76,1128,-618,65,1389,1389
20191,65,-103,1313,1101,1248,1204,65,1101,-629,92,1389,1389
20192,0,0,0,0,0,0,0,0,-694,0,1389,1389
20193,60,-114,1308,1123,1248,1237,60,1123,-635,71,1389,1389
20194,0,0,0,0,0,0,0,0,-694,0,1389,1389
20195,76,-157,1302,1080,1226,1237,76,1080,-618,114,1389,1389
20196,76,-125,1313,1123,1237,1248,76,1123,-618,71,1389,1389
20197,130,-103,1324,1020,1194,1123,130,1020,-564,174,1389,1389
20205,54,-119,1335,1118,1280,1237,54,1118,-640,76,1389,1389
20206,54,-119,1302,1128,1248,1248,54,1128,-640,65,1389,1389
20207,0,0,0,0,0,0,0,0,-694,0,1389,1389
20208,65,-103,1259,1128,1194,1232,65,1128,-629,65,1389,1389
20209,0,0,0,0,0,0,0,0,-694,0,1389,1389
20210,60,-119,1253,1118,1194,1237,60,1118,-635,76,1389,1389
